51.159.148.227,443,51.159.148.227,FR,Paris,中转,248 ms
51.159.172.102,443,51.159.172.102,FR,Paris,中转,235 ms
51.15.83.203,443,51.15.83.203,NL,Paris,中转,246 ms
51.15.79.121,443,51.15.79.121,NL,Paris,中转,234 ms
51.159.163.246,443,51.159.163.246,FR,Paris,中转,274 ms
212.47.236.221,443,212.47.236.221,FR,Paris,中转,238 ms
51.15.89.150,443,51.15.89.150,NL,Paris,中转,235 ms
51.15.47.137,443,51.15.47.137,NL,Paris,中转,237 ms
51.159.163.143,443,51.159.163.143,FR,Paris,中转,260 ms
51.158.98.138,443,51.158.98.138,FR,Paris,中转,234 ms
51.15.47.23,443,51.15.47.23,NL,Paris,中转,234 ms
51.159.187.255,443,51.159.187.255,FR,Paris,中转,244 ms
51.159.144.77,443,51.159.144.77,FR,Paris,中转,245 ms
51.15.102.112,443,51.15.102.112,NL,Paris,中转,251 ms
212.47.227.34,443,212.47.227.34,FR,Paris,中转,239 ms
51.158.76.28,443,51.158.76.28,FR,Paris,中转,238 ms
51.15.90.200,443,51.15.90.200,NL,Paris,中转,240 ms
51.75.188.6,443,51.75.188.6,FR,Paris,中转,237 ms
212.47.246.177,443,212.47.246.177,FR,Paris,中转,241 ms
51.158.121.55,443,51.158.121.55,FR,Paris,中转,253 ms
51.158.70.120,443,51.158.70.120,FR,Paris,中转,243 ms
51.158.173.190,443,51.158.173.190,FR,Paris,中转,234 ms
51.158.68.157,443,51.158.68.157,FR,Paris,中转,241 ms
51.15.254.247,443,51.15.254.247,FR,Paris,中转,239 ms
51.15.87.159,443,51.15.87.159,NL,Paris,中转,233 ms
51.159.174.111,443,51.159.174.111,FR,Paris,中转,241 ms
51.159.139.230,443,51.159.139.230,FR,Paris,中转,250 ms
51.158.170.61,443,51.158.170.61,FR,Paris,中转,242 ms
212.47.226.219,443,212.47.226.219,FR,Paris,中转,241 ms
45.11.77.253,443,45.11.77.253,GB,Hong Kong,中转,69 ms
51.15.43.134,443,51.15.43.134,NL,Paris,中转,244 ms
51.159.150.163,443,51.159.150.163,FR,Paris,中转,265 ms
51.15.228.19,443,51.15.228.19,FR,Paris,中转,236 ms
51.159.136.37,443,51.159.136.37,FR,Paris,中转,236 ms
51.159.147.206,443,51.159.147.206,FR,Paris,中转,246 ms
51.15.80.146,443,51.15.80.146,NL,Paris,中转,337 ms
51.15.46.99,443,51.15.46.99,NL,Paris,中转,379 ms
51.159.181.187,443,51.159.181.187,FR,Paris,中转,243 ms
51.15.139.101,443,51.15.139.101,FR,Paris,中转,240 ms
51.158.171.26,443,51.158.171.26,FR,Paris,中转,235 ms
51.15.126.213,443,51.15.126.213,NL,Paris,中转,252 ms
51.255.43.76,443,51.255.43.76,FR,Amsterdam,中转,251 ms
51.15.46.81,443,51.15.46.81,NL,Paris,中转,474 ms
51.15.220.189,443,51.15.220.189,FR,Paris,中转,231 ms
51.159.181.198,443,51.159.181.198,FR,Paris,中转,240 ms
51.15.108.195,443,51.15.108.195,NL,Paris,中转,239 ms
51.15.97.11,443,51.15.97.11,NL,Paris,中转,237 ms
51.38.44.17,443,51.38.44.17,FR,Paris,中转,257 ms
51.158.107.248,443,51.158.107.248,FR,Paris,中转,236 ms
51.159.133.72,443,51.159.133.72,FR,Paris,中转,241 ms
212.47.246.190,443,212.47.246.190,FR,Paris,中转,231 ms
51.15.196.212,443,51.15.196.212,FR,Paris,中转,237 ms
51.159.170.54,443,51.159.170.54,FR,Paris,中转,247 ms
51.15.122.61,443,51.15.122.61,NL,Paris,中转,233 ms
51.159.172.212,443,51.159.172.212,FR,Paris,中转,236 ms
51.15.209.26,443,51.15.209.26,FR,Paris,中转,244 ms
51.15.36.25,443,51.15.36.25,NL,Paris,中转,240 ms
51.75.70.34,443,51.75.70.34,FR,Frankfurt,中转,471 ms
51.178.236.121,443,51.178.236.121,FR,Paris,中转,242 ms
51.159.142.189,443,51.159.142.189,FR,Paris,中转,244 ms
51.15.49.225,443,51.15.49.225,NL,Paris,中转,239 ms
51.159.155.244,443,51.159.155.244,FR,Paris,中转,453 ms
51.38.15.188,443,51.38.15.188,GB,Paris,中转,252 ms
51.15.40.2,443,51.15.40.2,NL,Paris,中转,231 ms
51.159.135.60,443,51.159.135.60,FR,Paris,中转,246 ms
51.158.111.117,443,51.158.111.117,FR,Paris,中转,239 ms
51.158.77.171,443,51.158.77.171,FR,Paris,中转,247 ms
51.15.242.83,443,51.15.242.83,FR,Paris,中转,242 ms
51.15.95.37,443,51.15.95.37,NL,Paris,中转,237 ms
51.158.177.122,443,51.158.177.122,FR,Paris,中转,244 ms
51.158.165.65,443,51.158.165.65,FR,Paris,中转,241 ms
51.159.147.146,443,51.159.147.146,FR,Paris,中转,248 ms
51.15.48.112,443,51.15.48.112,NL,Paris,中转,243 ms
51.158.175.17,443,51.158.175.17,FR,Paris,中转,239 ms
51.15.98.28,443,51.15.98.28,NL,Paris,中转,232 ms
51.158.179.47,443,51.158.179.47,FR,Paris,中转,232 ms
51.159.146.57,443,51.159.146.57,FR,Paris,中转,286 ms
51.15.130.228,443,51.15.130.228,GB,Paris,中转,241 ms
51.15.210.38,443,51.15.210.38,FR,Paris,中转,240 ms
51.159.164.143,443,51.159.164.143,FR,Paris,中转,235 ms
51.15.249.205,443,51.15.249.205,FR,Paris,中转,255 ms
54.37.234.80,443,54.37.234.80,RU,Warsaw,中转,193 ms
51.158.109.124,443,51.158.109.124,FR,Paris,中转,252 ms
51.158.169.138,443,51.158.169.138,FR,Paris,中转,237 ms
51.15.42.219,443,51.15.42.219,NL,Paris,中转,235 ms
51.15.126.205,443,51.15.126.205,NL,Paris,中转,239 ms
51.159.143.225,443,51.159.143.225,FR,Paris,中转,246 ms
51.158.163.20,443,51.158.163.20,FR,Paris,中转,237 ms
51.158.183.156,443,51.158.183.156,FR,Paris,中转,266 ms
51.15.142.213,443,51.15.142.213,FR,Paris,中转,237 ms
51.159.159.111,443,51.159.159.111,FR,Paris,中转,237 ms
51.159.180.49,443,51.159.180.49,FR,Paris,中转,233 ms
51.159.150.234,443,51.159.150.234,FR,Paris,中转,255 ms
212.83.170.117,443,103.139.51.43,AU,Frankfurt,隧道,244 ms
51.159.166.247,443,51.159.166.247,FR,Paris,中转,237 ms
51.15.43.59,443,51.15.43.59,NL,Paris,中转,237 ms
212.129.10.241,443,212.129.10.241,FR,Paris,中转,234 ms
51.159.175.127,443,51.159.175.127,FR,Paris,中转,242 ms
51.159.178.47,443,51.159.178.47,FR,Paris,中转,268 ms
51.15.133.40,443,51.15.133.40,FR,Paris,中转,235 ms
51.159.153.196,443,51.159.153.196,FR,Paris,中转,244 ms
51.15.215.125,443,51.15.215.125,FR,Paris,中转,241 ms
51.15.194.9,443,51.15.194.9,FR,Paris,中转,236 ms
51.15.216.163,443,51.15.216.163,FR,Paris,中转,246 ms
51.159.176.200,443,51.159.176.200,FR,Paris,中转,249 ms
51.15.101.213,443,51.15.101.213,NL,Paris,中转,243 ms
51.15.119.107,443,51.15.119.107,NL,Paris,中转,235 ms
51.158.124.108,443,51.158.124.108,FR,Paris,中转,240 ms
51.15.42.140,443,51.15.42.140,NL,Paris,中转,232 ms
51.15.75.114,443,51.15.75.114,NL,Paris,中转,234 ms
51.159.181.120,443,51.159.181.120,FR,Paris,中转,236 ms
51.15.98.174,443,51.15.98.174,NL,Paris,中转,418 ms
51.38.122.81,443,51.38.122.81,FR,Frankfurt,中转,270 ms
51.159.146.48,443,51.159.146.48,FR,Paris,中转,243 ms
51.158.181.104,443,51.158.181.104,FR,Paris,中转,236 ms
51.159.178.250,443,51.159.178.250,FR,Paris,中转,249 ms
51.159.144.245,443,51.159.144.245,FR,Paris,中转,236 ms
51.159.130.57,443,51.159.130.57,FR,Paris,中转,236 ms
51.15.70.131,443,51.15.70.131,NL,Paris,中转,237 ms
164.132.68.14,443,164.132.68.14,FR,Paris,中转,244 ms
51.15.104.240,443,51.15.104.240,NL,Paris,中转,234 ms
51.15.55.74,443,51.15.55.74,NL,Paris,中转,251 ms
51.15.34.46,443,51.15.34.46,NL,Paris,中转,234 ms
51.15.50.167,443,51.15.50.167,NL,Paris,中转,246 ms
192.248.172.111,443,192.248.172.111,GB,London,中转,191 ms
51.159.138.42,443,51.159.138.42,FR,Paris,中转,233 ms
51.159.163.29,443,51.159.163.29,FR,Paris,中转,250 ms
51.15.239.61,443,51.15.239.61,FR,Paris,中转,247 ms
51.158.181.37,443,51.158.181.37,FR,Paris,中转,246 ms
51.159.175.173,443,51.159.175.173,FR,Paris,中转,235 ms
51.159.154.72,443,51.159.154.72,FR,Paris,中转,248 ms
51.159.169.174,443,51.159.169.174,FR,Paris,中转,242 ms
51.159.143.7,443,51.159.143.7,FR,Paris,中转,243 ms
51.15.50.63,443,51.15.50.63,NL,Paris,中转,237 ms
51.15.122.33,443,51.15.122.33,NL,Paris,中转,236 ms
51.15.251.109,443,51.15.251.109,FR,Paris,中转,243 ms
212.47.242.31,443,212.47.242.31,FR,Paris,中转,254 ms
51.158.103.192,443,51.158.103.192,FR,Paris,中转,245 ms
51.15.237.49,443,51.15.237.49,FR,Paris,中转,243 ms
51.15.122.209,443,51.15.122.209,NL,Paris,中转,309 ms
51.159.181.232,443,51.159.181.232,FR,Paris,中转,233 ms
51.159.191.116,443,51.159.191.116,FR,Paris,中转,244 ms
51.158.188.40,443,51.158.188.40,FR,Paris,中转,232 ms
51.159.157.209,443,51.159.157.209,FR,Paris,中转,236 ms
51.15.221.168,443,51.15.221.168,FR,Paris,中转,236 ms
51.15.244.119,443,51.15.244.119,FR,Paris,中转,244 ms
51.159.150.111,443,51.159.150.111,FR,Paris,中转,236 ms
51.15.78.203,443,51.15.78.203,NL,Paris,中转,236 ms
51.15.39.197,443,51.15.39.197,NL,Paris,中转,237 ms
51.75.173.239,443,216.120.189.250,GB,London,隧道,255 ms
51.158.180.171,443,51.158.180.171,FR,Paris,中转,241 ms
51.159.179.35,443,51.159.179.35,FR,Paris,中转,245 ms
51.15.82.188,443,51.15.82.188,NL,Paris,中转,235 ms
54.38.110.99,443,54.38.110.99,FR,Paris,中转,237 ms
51.15.131.12,443,51.15.131.12,FR,Paris,中转,241 ms
51.159.158.12,443,51.159.158.12,FR,Paris,中转,245 ms
51.159.128.141,443,51.159.128.141,FR,Paris,中转,253 ms
51.159.162.167,443,51.159.162.167,FR,Paris,中转,236 ms
212.47.254.222,443,212.47.254.222,FR,Paris,中转,246 ms
51.158.98.49,443,51.158.98.49,FR,Paris,中转,241 ms
51.158.164.216,443,51.158.164.216,FR,Paris,中转,236 ms
51.158.100.27,443,51.158.100.27,FR,Paris,中转,237 ms
51.15.222.8,443,51.15.222.8,FR,Paris,中转,247 ms
51.15.75.217,443,51.15.75.217,NL,Paris,中转,236 ms
51.178.139.19,443,51.178.139.19,FR,Paris,中转,250 ms
