144.24.72.153,443,144.24.72.153,KR,Seoul,中转,104 ms
144.24.75.7,443,144.24.75.7,KR,San Jose,中转,236 ms
144.24.77.126,443,144.24.77.126,KR,Seoul,中转,297 ms
144.24.95.173,443,144.24.95.173,KR,Seoul,中转,124 ms
144.24.91.204,443,144.24.91.204,KR,Seoul,中转,80 ms
144.24.72.10,443,144.24.72.10,KR,San Jose,中转,128 ms
144.24.94.254,443,144.24.94.254,KR,Seoul,中转,80 ms
144.24.245.68,443,144.24.245.68,CH,Milan,中转,241 ms
144.24.93.167,443,144.24.93.167,KR,Seoul,中转,78 ms
144.24.68.145,443,144.24.68.145,KR,Seoul,中转,81 ms
144.24.76.230,443,144.24.76.230,KR,Seoul,中转,109 ms
144.24.94.18,443,144.24.94.18,KR,Seoul,中转,82 ms
144.24.83.104,443,144.24.83.104,KR,Seoul,中转,192 ms
144.24.73.120,443,144.24.73.120,KR,Seoul,中转,139 ms
144.24.81.59,443,144.24.81.59,KR,Seoul,中转,228 ms
144.24.80.165,443,144.24.80.165,KR,Seoul,中转,342 ms
144.24.72.52,443,144.24.72.52,KR,Seoul,中转,82 ms
144.24.185.246,443,144.24.185.246,DE,Frankfurt,中转,183 ms
144.24.95.208,443,144.24.95.208,KR,Seoul,中转,100 ms
144.24.85.188,443,144.24.85.188,KR,Seoul,中转,136 ms
144.24.85.71,443,144.24.85.71,KR,Seoul,中转,122 ms
144.24.94.133,443,144.24.94.133,KR,Seoul,中转,127 ms
144.24.251.58,443,144.24.251.58,CH,Milan,中转,244 ms
5.172.194.121,443,5.172.194.121,GR,Athens,中转,290 ms
144.24.80.250,443,144.24.80.250,KR,San Jose,中转,174 ms
